longitude,latitude,glcm_contrast,glcm_entropy
27.198462624581953,38.37664907741052,42.350198412698404,4.238904574848818
27.198577110605584,38.376648883550324,51.34821428571427,4.2554080791478635
27.198691596628112,38.37664868957834,53.97321428571429,4.258846309210165
27.198806082649536,38.37664849549455,48.6954365079365,4.27191158344691
27.198920568669866,38.376648301298964,53.17857142857143,4.292540963820718
27.199035054689084,38.37664810699158,56.70436507936507,4.317296220269287
27.199149540707207,38.3766479125724,54.89980158730158,4.313170344194526
27.199264026724222,38.37664771804143,49.336309523809526,4.313857990206985
27.199378512740136,38.37664752339865,56.178571428571445,4.291165671795797
27.19949299875494,38.37664732864408,57.610119047619065,4.221517986934581
27.199607484768645,38.376647133777716,63.33829365079369,4.2050144826355345
27.19972197078124,38.376646938799546,58.08333333333334,4.191780657767048
27.19983645679273,38.376646743709586,59.46527777777777,4.153569251876272
27.199950942803113,38.37664654850782,56.510912698412696,4.089058746880266
27.200065428812383,38.37664635319426,44.21924603174603,4.071867596568759
27.20017991482055,38.37664615776891,35.29761904761905,4.02592353390918
27.200294400827605,38.376645962231756,21.865079365079367,3.9514623269607414
27.20040888683355,38.3766457665828,22.780753968253965,3.983848906973846
27.200523372838386,38.37664557082205,18.65674603174603,3.9061045771093537
27.200637858842107,38.376645374949504,16.50496031746032,3.839625238474427
27.20075234484472,38.37664517896516,15.914682539682541,3.7900878386063
27.20086683084622,38.37664498286902,12.813492063492061,3.6364589654490986
27.200981316846605,38.37664478666108,12.293650793650793,3.6080820301561602
27.201095802845877,38.37664459034135,9.1656746031746,3.5810372361386946
27.201210288844035,38.376644393909814,9.328373015873016,3.55777729297038
27.201324774841076,38.37664419736648,6.592261904761905,3.5274402075091627
27.201439260837006,38.37664400071135,6.606150793650793,3.5910277834905524
27.201553746831816,38.376643803944425,8.761904761904761,3.679221238396893
27.20166823282551,38.3766436070657,12.464285714285714,3.7780069811890153
27.201782718818084,38.37664341007518,15.93452380952381,3.8214357428009094
27.201897204809544,38.37664321297286,16.69047619047619,3.8083493112158036
27.202011690799885,38.376643015758745,16.59027777777778,3.679887242003936
27.202126176789104,38.376642818432835,15.874999999999996,3.633391952427078
27.202240662777204,38.37664262099512,13.900793650793648,3.496293470539912
27.20235514876418,38.37664242344561,10.667658730158728,3.3182519137952653
27.202469634750038,38.37664222578431,6.1398809523809526,3.1115876574466026
27.202584120734773,38.376642028011204,3.2569444444444438,3.0958808017088035
27.20269860671839,38.3766418301263,4.121031746031745,3.231769001998479
27.202813092700875,38.376641632129605,4.581349206349205,3.322743232769331
27.202927578682242,38.37664143402111,4.233134920634919,3.3100803375016516
27.203042064662483,38.37664123580082,5.232142857142856,3.3648342130261635
27.203156550641598,38.37664103746873,5.889880952380951,3.3695507742321698
27.20327103661959,38.376640839024844,6.047619047619046,3.314444503779831
27.203385522596452,38.376640640469155,7.162698412698411,3.416591605622026
27.20350000857219,38.376640441801676,8.988095238095237,3.5890435666442495
27.203614494546798,38.37664024302239,13.193452380952383,3.6381900913069165
27.203728980520275,38.376640044131314,14.70436507936508,3.798570994314201
27.20384346649263,38.376639845128445,14.961309523809526,3.7064014813954267
27.203957952463853,38.37663964601377,15.628968253968255,3.7122148035094926
27.204072438433943,38.3766394467873,15.290674603174605,3.78095251778453
27.2041869244029,38.376639247449035,13.807539682539682,3.7181529514120957
27.204301410370732,38.37663904799898,9.431547619047617,3.6734962910586617
27.204415896337427,38.37663884843711,9.27876984126984,3.772308435764714
27.20453038230299,38.376638648763446,8.231150793650793,3.7766182456786
27.204644868267422,38.37663844897799,21.53769841269841,3.8922906541123625
27.20475935423072,38.37663824908074,52.975198412698425,3.9472620046527
27.204873840192878,38.37663804907169,86.55654761904763,4.062139219190048
27.204988326153906,38.37663784895084,110.87499999999999,4.153960127081733
27.205102812113797,38.3766376487182,128.9017857142857,4.16807703556541
27.20521729807255,38.37663744837376,149.0436507936508,4.19538743846109
27.205331784030168,38.376637247917515,173.89384920634922,4.173578203665093
27.205446269986645,38.376637047349476,150.1785714285714,4.163587171256177
27.205560755941985,38.37663684666965,115.8472222222222,4.168400693343399
27.205675241896188,38.37663664587801,91.52083333333334,4.070067313561582
27.20578972784925,38.37663644497459,71.79464285714286,3.9593289335274333
27.20590421380117,38.376636243959354,50.23313492063493,3.89724535480328
27.206018699751947,38.37663604283233,11.546626984126982,3.692179449806741
27.206133185701585,38.37663584159351,8.047619047619044,3.6080695562784406
27.206247671650083,38.37663564024289,6.884920634920633,3.4986377961769093
27.206362157597436,38.376635438780475,4.885912698412698,3.4630544837833455
27.206476643543645,38.376635237206266,3.516865079365079,3.175820814440159
27.206591129488707,38.37663503552025,2.7757936507936503,2.9729211204071593
27.20670561543263,38.37663483372245,2.799603174603174,3.0338452144570898
27.206820101375403,38.37663463181284,2.9742063492063484,2.974147746491248
27.20693458731703,38.37663442979144,3.23015873015873,3.0434777830760837
27.20704907325751,38.376634227658236,3.779761904761905,3.110511721161017
27.207163559196847,38.37663402541324,6.325396825396824,3.3699217113934705
27.20727804513503,38.376633823056444,11.57638888888889,3.67571579090712
27.20739253107207,38.37663362058785,13.871031746031747,3.852805289400936
27.20750701700796,38.376633418007465,17.482142857142854,4.008280505644427
27.207621502942697,38.37663321531528,18.625992063492067,4.117838546199328
27.207735988876284,38.3766330125113,21.307539682539684,4.069507887724379
27.20785047480872,38.37663280959551,21.524801587301585,3.9553183191994927
27.207964960740007,38.37663260656794,18.06845238095238,3.8841800805665345
27.20807944667014,38.37663240342856,18.383928571428573,3.869011537835925
27.20819393259912,38.37663220017739,15.829365079365079,3.8440209983852
27.208308418526943,38.376631996814424,14.598214285714285,3.872113151691801
27.208422904453613,38.376631793339655,15.061507936507937,3.9195126822322095
27.208537390379128,38.37663158975309,17.118055555555557,3.9253375081098802
27.208651876303488,38.376631386054726,19.219246031746035,3.944160875853881
27.208766362226694,38.37663118224457,19.005952380952383,3.9465609151547447
27.20888084814874,38.376630978322616,23.415674603174605,4.016168269559478
27.20899533406963,38.37663077428886,24.983134920634924,4.010086518274234
27.20910981998936,38.37663057014331,24.110119047619044,3.89343348292175
27.209224305907934,38.376630365885966,19.852182539682538,3.839925314125108
27.209338791825346,38.376630161516815,21.189484126984127,3.8477617288771286
27.2094532777416,38.376629957035874,22.379960317460316,3.7942494676364125
27.209567763656693,38.37662975244314,19.735119047619047,3.8278411518641424
27.209682249570626,38.3766295477386,24.823412698412703,3.956498173621683
27.209796735483394,38.37662934292227,35.275793650793645,4.063487624243978
27.209911221395,38.376629137994136,44.09126984126983,4.150131021813971
27.21002570730544,38.37662893295421,61.57242063492063,4.209983111869003
27.21014019321472,38.37662872780248,63.12301587301587,4.265035123322307
27.210254679122837,38.376628522538965,82.03869047619047,4.276037459521671
27.210369165029782,38.376628317163636,102.51091269841271,4.295979193883019
27.21048365093557,38.376628111676524,124.33829365079367,4.291853317808258
27.210598136840186,38.376627906077616,164.02579365079367,4.282913919646274
27.210712622743635,38.3766277003669,198.0406746031746,4.278788043571512
27.21082710864592,38.376627494544394,196.37896825396828,4.273286875471831
27.210941594547034,38.37662728861008,179.5128968253968,4.27259922945937
27.211056080446976,38.37662708256398,158.30555555555554,4.232028114724215
27.211170566345753,38.376626876406085,130.15972222222223,4.222401070549771
27.21128505224336,38.37662667013639,88.26984126984128,4.188018769926758
27.21139953813979,38.376626463754896,34.45337301587301,4.132811651327207
27.211514024035054,38.376626257261606,37.78075396825397,4.129373421264905
27.211628509929145,38.37662605065651,32.04563492063492,4.136573539167497
27.211742995822064,38.37662584393963,36.07837301587301,4.1737064238403505
27.211857481713807,38.37662563711095,31.55456349206349,4.161524233218797
27.211971967604377,38.37662543017046,36.88095238095237,4.145708374932211
27.21208645349377,38.37662522311819,55.51785714285715,4.103930518803876
27.212200939381997,38.37662501595411,69.67757936507938,4.148951167391782
27.21231542526904,38.376624808678244,80.94940476190476,4.130384725055356
27.212429911154906,38.37662460129057,83.39484126984127,4.145512937329481
27.2125443970396,38.37662439379111,78.11805555555554,4.04713922709118
27.212658882923108,38.376624186179846,69.25,3.9736681665848295
27.212773368805447,38.376623978456784,48.79960317460318,3.875050974424449
27.212887854686603,38.376623770621926,28.489087301587297,3.7477289142353456
27.213002340566575,38.37662356267528,17.112103174603178,3.66843549714862
27.213116826445372,38.376623354616825,7.348214285714285,3.6155205674226427
27.213231312322986,38.376623146446576,7.27876984126984,3.5714408688359796
27.213345798199416,38.37662293816453,7.897817460317459,3.5618959402393338
27.213460284074667,38.37662272977069,7.1884920634920615,3.5174512973358585
27.213574769948735,38.37662252126505,6.744047619047618,3.5238612839002244
27.213689255821617,38.37662231264761,7.104166666666666,3.483542032014453
27.21380374169332,38.376622103918386,6.645833333333331,3.5782191321180457
27.213918227563834,38.37662189507735,6.859126984126983,3.5997063463146084
27.21403271343316,38.37662168612452,9.023809523809522,3.6564122035740514
27.214147199301305,38.3766214770599,12.750992063492065,3.7953793380173644
27.21426168516826,38.37662126788347,15.357142857142858,3.896423456449597
27.21437617103403,38.37662105859526,14.521825396825395,3.880985332426313
27.21449065689861,38.37662084919524,13.248015873015872,3.7495296822995807
27.214605142762004,38.37662063968343,12.579365079365079,3.51214699883938
27.21471962862421,38.376620430059816,11.0406746031746,3.426714229928564
27.214834114485217,38.37662022032441,6.991071428571427,3.3132735153420025
27.214948600345043,38.37662001047721,4.70734126984127,3.2299511695362972
27.215063086203674,38.376619800518206,4.386904761904762,3.2563938720241707
27.215177572061112,38.376619590447405,13.947420634920631,3.535355828509317
27.21529205791736,38.37661938026481,31.52281746031745,3.7393571408304873
27.215406543772417,38.37661916997042,38.841269841269835,3.868155826248781
27.215521029626274,38.376618959564226,44.23710317460316,4.007876186953472
27.21563551547894,38.376618749046244,50.88988095238096,4.09819358264498
27.21575000133041,38.37661853841646,57.92063492063494,4.189886270361408
27.21586448718069,38.37661832767488,55.175595238095255,4.2567833711727845
27.215978973029767,38.376618116821504,46.11011904761905,4.287727441733496
27.216093458877648,38.37661790585633,42.039682539682545,4.238904574848816
27.216207944724335,38.376617694779355,38.30059523809524,4.184216551629985
27.21632243056982,38.37661748359059,41.30555555555555,4.113685783153578
27.216436916414107,38.37661727229002,42.06448412698412,4.083624796208055
27.216551402257195,38.37661706087766,43.787698412698404,4.0750090558240615
27.216665888099087,38.3766168493535,39.80555555555555,4.161005137838078
27.216780373939773,38.37661663771755,40.76488095238095,4.188510978336488
27.21689485977926,38.37661642596979,41.541666666666664,4.200396398151042
27.21700934561754,38.37661621411024,32.94047619047619,4.147407324735119
27.217123831454625,38.376616002138896,29.55059523809524,4.086894475638616
27.217238317290505,38.376615790055745,35.826388888888886,4.129568858867636
27.21735280312518,38.37661557786081,38.02976190476189,4.1467600091791414
27.217467288958648,38.37661536555407,43.566468253968225,4.184580539864457
27.217581774790915,38.37661515313554,57.138888888888886,4.155011761328666
27.217696260621974,38.3766149406052,116.78571428571428,4.175277153468001
27.217810746451825,38.37661472796307,140.17063492063488,4.21758754846255
27.217925232280468,38.37661451520915,130.68055555555554,4.209659454091015
27.21803971810791,38.37661430234343,126.74404761904759,4.187654781692286
27.218154203934137,38.3766140893659,116.61111111111109,4.09374404879223
27.21826868975916,38.376613876276586,100.6359126984127,4.035941453289086
27.21838317558297,38.376613663075474,44.40178571428571,3.9967456305788502
27.218497661405575,38.376613449762566,17.04861111111111,3.9837206867985886
27.21861214722696,38.37661323633785,14.787698412698411,3.981165540351477
27.218726633047144,38.37661302280135,17.490079365079367,4.048426629397325
27.218841118866106,38.376612809153045,22.129960317460323,4.131267808670545
27.21895560468386,38.37661259539295,20.87996031746032,4.085559514070178
27.219070090500402,38.376612381521056,19.4077380952381,4.06970332532711
