longitude,latitude,glcm_contrast,glcm_entropy,fakulte
27.222405629777313,38.38165298981018,148.3323412698413,3.689403130907407,Turizm
27.22252012351119,38.38165277254531,115.91765873015873,3.734111625480929,Turizm
27.222634617243834,38.38165255516862,78.41666666666664,3.8542701083231847,Turizm
27.222749110975244,38.381652337680116,45.53373015873016,3.9492577252626084,Turizm
27.22286360470542,38.381652120079806,37.55654761904761,4.107328418409693,Turizm
27.22297809843436,38.381651902367665,40.81150793650793,4.182841259605064,Turizm
27.22309259216206,38.38165168454371,47.50297619047619,4.157202919541304,Turizm
27.223207085888532,38.38165146660794,45.906746031746025,4.103242872791415,Turizm
27.22332157961376,38.38165124856035,44.99107142857142,4.064566145461899,Turizm
27.22343607333775,38.38165103040095,39.9375,3.98715891686089,Turizm
27.223550567060506,38.38165081212973,26.589285714285715,3.9651139140056784,Turizm
27.22366506078202,38.38165059374669,29.075396825396822,3.940486877732367,Turizm
27.223779554502297,38.38165037525184,32.451388888888886,3.9135404630711594,Turizm
27.223894048221332,38.38165015664517,53.56250000000001,4.0396154514106,Turizm
27.224008541939124,38.38164993792668,60.50099206349207,4.144825291317019,Turizm
27.22412303565568,38.38164971909638,91.04563492063491,4.208648150300566,Turizm
27.22423752937099,38.38164950015425,229.38690476190482,4.254032787122943,Turizm
27.224352023085054,38.381649281100316,243.6537698412699,4.267785707372148,Turizm
27.22446651679788,38.38164906193456,354.9682539682541,4.295291547870559,Turizm
27.224581010509457,38.381648842656986,424.4801587301587,4.307669176094843,Turizm
27.222176366643072,38.381563301555495,250.71428571428575,3.922983573406477,Turizm
27.222290860237358,38.38156308451495,221.453373015873,3.953943027174572,Turizm
27.222405353830414,38.381562867362604,185.0942460317461,3.926841020310059,Turizm
27.22251984742224,38.38156265009843,152.40972222222223,3.9366635020872334,Turizm
27.22263434101283,38.38156243272245,115.78968253968256,4.0054281033332595,Turizm
27.222748834602186,38.38156221523464,78.23611111111111,4.056247175884904,Turizm
27.222863328190307,38.38156199763502,41.56150793650794,4.1675176097282085,Turizm
27.222977821777196,38.38156177992359,34.021825396825406,4.19283229201398,Turizm
27.223092315362845,38.38156156210032,39.19940476190476,4.163263513478189,Turizm
27.22320680894726,38.381561344165256,37.68650793650794,4.082937150195596,Turizm
27.223321302530433,38.38156112611837,35.69146825396826,3.9883656582540676,Turizm
27.223435796112376,38.381560907959674,30.791666666666664,3.871024976889125,Turizm
27.223550289693076,38.38156068968915,22.09523809523809,3.7880493627609617,Turizm
27.223664783272536,38.38156047130681,25.42857142857142,3.750357052250905,Turizm
27.223779276850756,38.38156025281266,29.814484126984127,3.7996073348967885,Turizm
27.223893770427736,38.38156003420669,47.49007936507936,3.9849672735911925,Turizm
27.22400826400348,38.381559815488906,51.31150793650794,4.143086011057627,Turizm
27.224122757577977,38.3815595966593,74.73214285714288,4.240967512886198,Turizm
27.22423725115123,38.381559377717885,225.13789682539684,4.2705362914219895,Turizm
27.224351744723247,38.38155915866464,237.63392857142864,4.284289211671195,Turizm
27.224466238294017,38.3815589394996,350.4781746031747,4.285664503696116,Turizm
27.224580731863544,38.38155872022273,405.3253968253968,4.2980421319204,Turizm
27.22229058443375,38.3814729620653,258.98214285714295,4.056503616235421,Turizm
27.222405077884755,38.381472744913644,226.76091269841277,4.097337386000779,Turizm
27.222519571334523,38.381472527650175,194.56547619047626,4.086610663260053,Turizm
27.222634064783062,38.38147231027488,158.30257936507945,4.120177097695348,Turizm
27.222748558230364,38.381472092787774,119.96924603174602,4.1305801626580845,Turizm
27.222863051676434,38.38147187518886,68.44444444444446,4.190405365742127,Turizm
27.222977545121264,38.381471657478116,33.968253968253975,4.167713047330939,Turizm
27.223092038564864,38.38147143965556,31.335317460317466,4.14227014486991,Turizm
27.22320653200722,38.38147122172119,29.279761904761905,4.088074330060806,Turizm
27.223321025448346,38.381471003675,25.911706349206355,4.000379298243882,Turizm
27.22343551888823,38.381470785517,20.394841269841265,3.8672227585923524,Turizm
27.22355001232688,38.381470567247185,17.22519841269841,3.7283922252516026,Turizm
27.22366450576429,38.38147034886555,21.201388888888893,3.692075206766467,Turizm
27.223778999200455,38.381470130372094,25.567460317460316,3.743947853286933,Turizm
27.223893492635383,38.38146991176683,42.30753968253968,3.921056039831814,Turizm
27.224007986069072,38.381469693049745,45.204365079365076,4.0987126780256995,Turizm
27.224122479501517,38.38146947422085,53.64087301587303,4.228589884661913,Turizm
27.22423697293272,38.38146925528014,207.65376984126985,4.258158663197705,Turizm
27.22435146636268,38.38146903622761,229.11507936507945,4.280163335596432,Turizm
27.2244659597914,38.38146881706325,349.77579365079373,4.289790379770876,Turizm
27.22458045321887,38.38146859778709,387.79761904761904,4.306293884069923,Turizm
27.22240480194032,38.38138262246329,261.20634920634933,4.17353787320861,Turizm
27.22251929524804,38.38138240520052,238.6686507936509,4.208607819844083,Turizm
27.222633788554525,38.38138218782593,204.4503968253969,4.228225896427443,Turizm
27.222748281859776,38.38138197033952,164.95138888888886,4.1879784394702755,Turizm
27.222862775163794,38.3813817527413,111.35416666666663,4.193843595804429,Turizm
27.222977268466575,38.38138153503125,63.495039682539705,4.140894852844989,Turizm
27.223091761768117,38.3813813172094,39.74007936507937,4.133330746707925,Turizm
27.223206255068426,38.381381099275735,27.7906746031746,4.102878884556944,Turizm
27.2233207483675,38.38138088123024,21.133928571428577,3.982136513685443,Turizm
27.223435241665328,38.381380663072946,15.468253968253965,3.897843171375075,Turizm
27.223549734961924,38.381380444803824,11.778769841269837,3.757340575202406,Turizm
27.22366422825728,38.3813802264229,16.236111111111104,3.716897680642509,Turizm
27.223778721551398,38.38138000793015,17.563492063492056,3.740017414814902,Turizm
27.22389321484427,38.38137978932558,31.016865079365076,3.9267526455342265,Turizm
27.224007708135908,38.3813795706092,33.96230158730159,4.095274447963398,Turizm
27.2241222014263,38.381379351781,39.94642857142857,4.201084044163503,Turizm
27.22423669471545,38.38137913284098,175.9642857142857,4.24509338896096,Turizm
27.22435118800336,38.38137891378916,199.29960317460313,4.268473353384609,Turizm
27.224465681290024,38.38137869462552,310.0148809523811,4.285664503696116,Turizm
27.224580174575443,38.381378475350054,353.8998015873016,4.2980421319204,Turizm
27.222519019162792,38.381292282749484,264.1011904761905,4.174589507455541,Turizm
27.222633512327224,38.38129206537559,249.64087301587298,4.238216928836357,Turizm
27.222748005490423,38.381291847889884,209.21825396825398,4.207596516053635,Turizm
27.222862498652386,38.38129163029235,157.95932539682542,4.193155949791969,Turizm
27.222976991813116,38.38129141258302,110.22420634920633,4.142957790882369,Turizm
27.22309148497261,38.38129119476186,75.53968253968253,4.149834251006972,Turizm
27.223205978130867,38.38129097682889,42.649801587301596,4.149146604994511,Turizm
27.223320471287884,38.381290758784104,22.46527777777778,4.064849472783405,Turizm
27.223434964443666,38.381290540627504,19.263888888888886,4.043288964475057,Turizm
27.22354945759821,38.381290322359085,13.710317460317452,3.9501326099578757,Turizm
27.223663950751515,38.381290103978856,16.638888888888886,3.897312087173694,Turizm
27.223778443903576,38.3812898854868,18.27480158730158,3.8772901769564374,Turizm
27.2238929370544,38.38128966688294,27.85218253968254,4.021883563312956,Turizm
27.224007430203983,38.381289448167266,31.614087301587308,4.144097314848077,Turizm
27.224121923352325,38.38128922933977,37.21329365079365,4.2093357963130265,Turizm
27.224236416499423,38.38128901040046,146.7906746031746,4.235466344786516,Turizm
27.22435090964528,38.381288791349334,168.14186507936503,4.258846309210165,Turizm
27.224465402789892,38.38128857218639,238.60317460317464,4.27191158344691,Turizm
27.224579895933264,38.38128835291164,291.85218253968253,4.284289211671195,Turizm
27.224694389075385,38.38128813352507,377.37500000000006,4.29872977793286,Turizm
27.222518743078776,38.38120216029705,235.35019841269843,4.1011396042975505,Turizm
27.222633236101156,38.38120194292385,271.7142857142857,4.230457385096564,Turizm
27.222747729122304,38.38120172543884,250.91071428571428,4.180582883964953,Turizm
27.22286222214222,38.381201507842015,203.20833333333331,4.164767025678367,Turizm
27.222976715160897,38.381201290133376,157.8561507936508,4.145708374932211,Turizm
27.22309120817834,38.38120107231292,123.46626984126985,4.140894852844989,Turizm
27.22320570119454,38.381200854380644,80.43849206349208,4.149146604994511,Turizm
27.22332019420951,38.381200636336565,32.72123015873015,4.094094593541207,Turizm
27.223434687223243,38.38120041818066,22.342261904761898,4.074880835648803,Turizm
27.223549180235732,38.381200199912946,16.66071428571428,3.987824920467932,Turizm
27.223663673246985,38.38119998153341,18.90674603174602,3.9596314339570613,Turizm
27.223778166257,38.38119976304206,18.463293650793645,3.921770572815263,Turizm
27.223892659265772,38.38119954443891,24.732142857142858,4.064801428464055,Turizm
27.224007152273302,38.381199325723934,29.978174603174605,4.178027737517842,Turizm
27.224121645279595,38.381199106897135,35.4265873015873,4.251282203073102,Turizm
27.224236138284642,38.38119888795853,107.58928571428574,4.260221601235085,Turizm
27.22435063128845,38.38119866890811,128.20833333333334,4.2241000203526795,Turizm
27.224465124291008,38.381198449745874,176.4077380952381,4.2179112062405375,Turizm
27.224579617292328,38.381198230471824,240.77678571428575,4.230976480477283,Turizm
27.224694110292397,38.38119801108595,302.5138888888889,4.230976480477283,Turizm
27.22263295987632,38.38111182047072,251.37003968253958,4.2194550488972,Turizm
27.22274745275542,38.38111160298641,271.6071428571428,4.192272866176778,Turizm
27.222861945633284,38.381111385390284,242.39682539682534,4.19571109623908,Turizm
27.22297643850991,38.38111116768234,197.73710317460316,4.194531241816889,Turizm
27.2230909313853,38.38111094986259,164.52678571428572,4.1993447639041115,Turizm
27.223205424259458,38.38111073193102,122.44444444444443,4.194531241816889,Turizm
27.223319917132375,38.381110513887634,61.277777777777786,4.110274440062266,Turizm
27.223434410004053,38.381110295732434,28.974206349206344,4.067680717746213,Turizm
27.223548902874494,38.381110077465415,20.439484126984123,3.9846436158132046,Turizm
27.2236633957437,38.381109859086585,20.567460317460316,3.951960264993101,Turizm
27.223777888611657,38.38110964059594,18.137896825396822,3.8700900590538465,Turizm
27.223892381478382,38.381109421993486,21.755952380952376,3.9933746179440206,Turizm
27.224006874343864,38.3811092032792,29.342261904761905,4.149146604994511,Turizm
27.224121367208102,38.38110898445312,35.560515873015866,4.240279866873738,Turizm
27.2242358600711,38.381108765515215,74.56051587301589,4.260221601235085,Turizm
27.224350352932852,38.3811085464655,95.5753968253968,4.228225896427442,Turizm
27.224464845793364,38.38110832730396,130.8660714285714,4.216535914215617,Turizm
27.22457933865263,38.38110810803062,196.49702380952382,4.233727064527123,Turizm
27.224693831510653,38.38110788864546,242.9394841269842,4.233727064527123,Turizm
27.22274717638977,38.381021480532596,268.21527777777777,4.14927482516977,Turizm
27.222861669125585,38.38102126293716,267.921626984127,4.192272866176778,Turizm
27.222976161860164,38.38102104522993,231.1488095238095,4.234778698774056,Turizm
27.223090654593502,38.381020827410865,200.18551587301587,4.234778698774056,Turizm
27.223205147325608,38.38102060948,159.04265873015873,4.22033813251239,Turizm
27.223319640056474,38.38102039143731,98.52678571428572,4.1694523275903315,Turizm
27.223434132786107,38.38102017328281,41.59623015873016,4.134382380954857,Turizm
27.223548625514496,38.3810199550165,26.21626984126983,4.070364084368582,Turizm
27.223663118241646,38.381019736638365,22.988095238095234,4.009487247037606,Turizm
27.22377761096756,38.38101951814843,17.95238095238095,3.9193652889488293,Turizm
27.223892103692233,38.38101929954667,21.521825396825395,3.9804375638825342,Turizm
27.224006596415663,38.3810190808331,29.15079365079365,4.088438318295278,Turizm
27.224121089137856,38.381018862007714,33.694444444444436,4.176457007890192,Turizm
27.224235581858803,38.38101864307051,53.21031746031746,4.206585212263185,Turizm
27.224350074578506,38.3810184240215,74.97123015873018,4.189717719729667,Turizm
27.22446456729697,38.38101820486066,106.32738095238092,4.162535537009244,Turizm
27.224579060014186,38.38101798558802,161.28273809523807,4.171474935171228,Turizm
27.224693552730155,38.38101776620357,221.09325396825398,4.179726687320752,Turizm
27.22286139261912,38.38093114048265,265.8829365079365,4.151701751441622,Turizm
27.22297588521165,38.38093092277611,252.6825396825397,4.21827519447501,Turizm
27.22309037780294,38.38093070495775,229.70932539682542,4.226526946624533,Turizm
27.223204870392994,38.380930487027584,192.5357142857143,4.238216928836358,Turizm
27.223319362981815,38.380930268985594,132.7797619047619,4.200396398151043,Turizm
27.223433855569397,38.38093005083179,62.656746031746025,4.1694523275903315,Turizm
27.223548348155738,38.38092983256619,34.25396825396825,4.122132972905831,Turizm
27.22366284074084,38.38092961418875,29.22619047619047,4.0488785073505715,Turizm
27.223777333324705,38.38092939569951,22.502976190476186,3.9353765848381457,Turizm
27.223891825907327,38.38092917709846,21.486111111111107,3.9666846436333287,Turizm
27.22400631848871,38.38092895838559,27.24007936507936,4.048554849572583,Turizm
27.22412081106885,38.38092873956091,31.724206349206337,4.12007003486845,Turizm
27.22423530364775,38.38092852062441,42.57936507936506,4.164638805503109,Turizm
27.224349796225404,38.3809283015761,49.619047619047606,4.142270144869909,Turizm
27.224464288801816,38.38092808241598,72.20238095238096,4.120225142014697,Turizm
27.224578781376984,38.38092786314403,138.06150793650792,4.137416292326204,Turizm
27.22469327395091,38.38092764376028,195.28571428571422,4.15391979662525,Turizm
27.222975608564372,38.38084080032091,247.0059523809524,4.206221224028714,Turizm
27.223090101013614,38.38084058250326,241.4117063492064,4.2192864982654585,Turizm
27.22320459346162,38.380840364573785,215.27976190476193,4.253345141110483,Turizm
27.22331908590839,38.3808401465325,160.60317460317464,4.240279866873738,Turizm
27.223433578353923,38.3808399283794,87.04960317460318,4.207960504288105,Turizm
27.223548070798216,38.380839710114486,46.49404761904762,4.164443367900379,Turizm
27.22366256324127,38.38083949173776,37.64186507936508,4.095314778419882,Turizm
27.223777055683083,38.38083927324922,32.644841269841265,4.045076289053799,Turizm
27.22389154812366,38.380839054648874,25.93055555555555,4.04475263127581,Turizm
27.224006040562994,38.3808388359367,27.389880952380945,4.083988784442528,Turizm
27.224120533001088,38.38083861711272,30.994047619047606,4.150690447651174,Turizm
